2014,11,17,VNDA,Buy,100
2014,11,24,VNDA,Sell,100
2014,12,4,VNDA,Buy,100
2014,12,23,VNDA,Sell,100
2015,1,9,VNDA,Buy,100
2015,2,17,VNDA,Sell,100
2015,2,19,VNDA,Buy,100
2015,4,15,VNDA,Sell,100
2015,4,27,VNDA,Buy,100
2015,5,20,VNDA,Sell,100
2015,6,26,VNDA,Buy,100
2015,9,8,VNDA,Sell,100
2015,9,25,VNDA,Buy,100
2013,1,30,VRTX,Buy,100
2013,2,27,VRTX,Sell,100
2013,4,3,VRTX,Buy,100
2013,4,19,VRTX,Sell,100
2013,5,16,VRTX,Buy,100
2013,5,30,VRTX,Sell,100
2013,6,4,VRTX,Buy,100
2013,6,7,VRTX,Sell,100
2013,6,17,VRTX,Buy,100
2013,7,11,VRTX,Sell,100
2013,7,26,VRTX,Buy,100
2013,9,9,VRTX,Sell,100
2013,9,16,VRTX,Buy,100
2013,12,20,VRTX,Sell,100
2014,1,31,VRTX,Buy,100
2014,5,22,VRTX,Sell,100
2014,6,16,VRTX,Buy,100
2014,6,24,VRTX,Sell,100
2014,7,24,VRTX,Buy,100
2014,9,18,VRTX,Sell,100
2014,10,7,VRTX,Buy,100
2014,10,28,VRTX,Sell,100
2014,11,14,VRTX,Buy,100
2015,3,5,VRTX,Sell,100
2015,3,24,VRTX,Buy,100
2015,6,23,VRTX,Sell,100
2015,6,29,VRTX,Buy,100
2015,10,27,VRTX,Sell,100
2015,11,11,VRTX,Buy,100
2015,11,18,VRTX,Sell,100
2015,12,3,VRTX,Buy,100
2013,1,30,XNPT,Buy,100
2013,2,5,XNPT,Sell,100
2013,2,7,XNPT,Buy,100
2013,3,8,XNPT,Sell,100
2013,3,12,XNPT,Buy,100
2013,4,19,XNPT,Sell,100
2013,4,24,XNPT,Buy,100
2013,7,11,XNPT,Sell,100
2013,7,31,XNPT,Buy,100
2013,9,10,XNPT,Sell,100
2013,10,8,XNPT,Buy,100
2013,10,15,XNPT,Sell,100
2013,10,21,XNPT,Buy,100
2013,12,23,XNPT,Sell,100
2014,1,22,XNPT,Buy,100
2014,2,24,XNPT,Sell,100
2014,3,6,XNPT,Buy,100
2014,5,28,XNPT,Sell,100
2014,7,7,XNPT,Buy,100
2014,8,8,XNPT,Sell,100
2014,10,1,XNPT,Buy,100
2014,10,8,XNPT,Sell,100
2014,12,15,XNPT,Buy,100
2015,3,13,XNPT,Sell,100
2015,3,25,XNPT,Buy,100
2015,6,9,XNPT,Sell,100
2015,6,24,XNPT,Buy,100
2015,7,13,XNPT,Sell,100
2015,8,6,XNPT,Buy,100
2015,8,28,XNPT,Sell,100
2015,9,15,XNPT,Buy,100
2015,10,12,XNPT,Sell,100
2015,11,16,XNPT,Buy,100
2013,1,30,ZGNX,Buy,100
2013,2,11,ZGNX,Sell,100
2013,2,20,ZGNX,Buy,100
2013,2,27,ZGNX,Sell,100
2013,3,26,ZGNX,Buy,100
2013,5,10,ZGNX,Sell,100
2013,5,14,ZGNX,Buy,100
2013,6,21,ZGNX,Sell,100
2013,7,3,ZGNX,Buy,100
2013,8,30,ZGNX,Sell,100
2013,9,25,ZGNX,Buy,100
2013,10,2,ZGNX,Sell,100
2013,10,21,ZGNX,Buy,100
2013,10,25,ZGNX,Sell,100
2013,11,5,ZGNX,Buy,100
2013,11,29,ZGNX,Sell,100
2013,12,11,ZGNX,Buy,100
2013,12,24,ZGNX,Sell,100
2014,2,3,ZGNX,Buy,100
2014,2,12,ZGNX,Sell,100
2014,2,28,ZGNX,Buy,100
2014,7,2,ZGNX,Sell,100
2014,7,8,ZGNX,Buy,100
2014,10,3,ZGNX,Sell,100
2014,10,9,ZGNX,Buy,100
2014,10,20,ZGNX,Sell,100
2014,11,13,ZGNX,Buy,100
2014,12,26,ZGNX,Sell,100
2015,1,15,ZGNX,Buy,100
2015,2,13,ZGNX,Sell,100
2015,3,11,ZGNX,Buy,100
2015,4,1,ZGNX,Sell,100
2015,4,27,ZGNX,Buy,100
2015,5,27,ZGNX,Sell,100
2015,6,19,ZGNX,Buy,100
2015,7,10,ZGNX,Sell,100
2015,8,6,ZGNX,Buy,100
2015,11,13,ZGNX,Sell,100
2015,12,7,ZGNX,Buy,100
